0.0010027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0018,0.0052,0.0074,0.0126,0.0218,0.031,0.0456,0.058,0.0708,0.0888,0.1022,0.1034,0.0978,0.0852,0.0836,0.057,0.0486,0.0324,0.0206,0.0118,0.0054,0.0048,0.0022,0.0006,0.0006,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002002777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0,0.0006,0.001,0.0042,0.0058,0.0112,0.0214,0.0326,0.0426,0.0628,0.0786,0.0858,0.0994,0.1034,0.1052,0.0872,0.0764,0.0516,0.0474,0.0322,0.0214,0.0142,0.0082,0.0034,0.0016,0.0008,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003002777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0014,0.0032,0.0074,0.0128,0.0204,0.0306,0.0434,0.0578,0.0782,0.0986,0.099,0.1024,0.1042,0.0882,0.0722,0.0586,0.0426,0.0306,0.021,0.013,0.0068,0.004,0.0012,0.0008,0.0006,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004002777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0012,0.0014,0.006,0.0054,0.0118,0.0212,0.032,0.044,0.0634,0.07,0.092,0.0944,0.1056,0.1022,0.087,0.083,0.0584,0.0432,0.03,0.0212,0.0126,0.0068,0.0038,0.0018,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005002777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0006,0.002,0.0048,0.0082,0.0132,0.0202,0.0292,0.042,0.0602,0.0794,0.088,0.0976,0.1008,0.0956,0.095,0.0764,0.064,0.0474,0.028,0.0224,0.0104,0.0054,0.005,0.002,0.0006,0.0004,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006002777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.001,0.0024,0.0032,0.0066,0.011,0.0222,0.031,0.0456,0.0612,0.0754,0.087,0.0942,0.1022,0.101,0.0962,0.0818,0.0566,0.0426,0.0318,0.0222,0.012,0.0066,0.0032,0.0012,0.001,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007002777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0026,0.0042,0.0056,0.0144,0.022,0.0334,0.0446,0.0636,0.0768,0.089,0.0984,0.1046,0.0994,0.0872,0.0754,0.0532,0.0466,0.0336,0.0196,0.009,0.0066,0.0048,0.0026,0.001,0.0006,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008002777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0028,0.0048,0.0084,0.0144,0.0206,0.0352,0.0462,0.0552,0.0786,0.0896,0.1028,0.1028,0.0932,0.089,0.0766,0.06,0.042,0.0332,0.0206,0.0118,0.007,0.0028,0.0012,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009002777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0008,0.0016,0.0048,0.0104,0.0136,0.0196,0.0304,0.0524,0.0594,0.0758,0.0888,0.1024,0.098,0.1054,0.0868,0.0742,0.0578,0.0422,0.0348,0.0178,0.0104,0.007,0.0036,0.001,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010002777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0004,0.0008,0.002,0.0032,0.01,0.0136,0.0214,0.0334,0.047,0.061,0.0752,0.0874,0.0956,0.1012,0.0978,0.0948,0.0776,0.0594,0.0464,0.0272,0.0214,0.0096,0.0078,0.0036,0.0018,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011002777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0006,0.0022,0.0052,0.005,0.0118,0.0222,0.0296,0.046,0.0574,0.0742,0.085,0.1102,0.1048,0.0958,0.0948,0.0714,0.062,0.0446,0.0296,0.0222,0.0104,0.0086,0.003,0.0014,0.0004,0.0006,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
