0.011001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016220600162206002,0.0008110300081103001,0.0024330900243309003,0.0040551500405515,0.009732360097323601,0.012976480129764802,0.021897810218978103,0.024330900243309004,0.046228710462287104,0.0535279805352798,0.0689375506893755,0.10218978102189781,0.10462287104622871,0.08840227088402271,0.12003244120032441,0.0867802108678021,0.06569343065693431,0.07380373073803731,0.039740470397404706,0.0340632603406326,0.019464720194647202,0.0072992700729927005,0.008110300081103,0.0016220600162206002,0.0008110300081103001,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014388489208633094,0.0,0.0014388489208633094,0.0014388489208633094,0.011510791366906475,0.01870503597122302,0.01870503597122302,0.041726618705035974,0.0460431654676259,0.0460431654676259,0.06906474820143885,0.08489208633093526,0.1093525179856115,0.08345323741007195,0.1093525179856115,0.09640287769784173,0.08057553956834532,0.053237410071942444,0.04460431654676259,0.041726618705035974,0.012949640287769784,0.010071942446043165,0.012949640287769784,0.0014388489208633094,0.0028776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003360215053763441,0.0020161290322580645,0.0020161290322580645,0.005040322580645161,0.01243279569892473,0.01646505376344086,0.028225806451612902,0.04670698924731183,0.05981182795698925,0.08131720430107527,0.0907258064516129,0.08870967741935484,0.10181451612903226,0.1051747311827957,0.10887096774193548,0.08064516129032258,0.05342741935483871,0.036290322580645164,0.02788978494623656,0.02486559139784946,0.01646505376344086,0.006048387096774193,0.0030241935483870967,0.0016801075268817205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066711140760507,0.00066711140760507,0.00133422281521014,0.00333555703802535,0.01134089392928619,0.019346230820547032,0.0200133422281521,0.04803202134756504,0.05670446964643095,0.0800533689126084,0.09006004002668445,0.10340226817878585,0.10540360240160107,0.1067378252168112,0.09072715143428953,0.08539026017344896,0.052701801200800535,0.04536357571714476,0.0266844563042028,0.02334889926617745,0.01134089392928619,0.01000667111407605,0.004002668445630421,0.00266844563042028,0.00066711140760507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013568521031207597,0.0,0.0,0.0027137042062415195,0.0067842605156037995,0.018995929443690638,0.021709633649932156,0.03934871099050204,0.05698778833107191,0.04613297150610583,0.08683853459972862,0.10990502035278155,0.11533242876526459,0.09226594301221167,0.08683853459972862,0.09633649932157395,0.051560379918588875,0.06377204884667571,0.037991858887381276,0.029850746268656716,0.0203527815468114,0.008141112618724558,0.0067842605156037995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007980845969672786,0.0015961691939345571,0.004788507581803671,0.008379888268156424,0.009976057462090982,0.017557861133280128,0.035115722266560255,0.039505187549880284,0.05826017557861133,0.0802075019952115,0.09337589784517158,0.08579409417398244,0.10215482841181166,0.11173184357541899,0.087390263367917,0.08180367118914605,0.06344772545889864,0.047086991221069435,0.029130087789305665,0.020750199521149242,0.009177972865123703,0.00558659217877095,0.002793296089385475,0.002793296089385475,0.0003990422984836393,0.0003990422984836393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856898029134533,0.000856898029134533,0.0,0.005141388174807198,0.006855184233076264,0.007712082262210797,0.018851756640959727,0.024850042844901457,0.03513281919451585,0.04027420736932305,0.06426735218508997,0.07969151670951156,0.0856898029134533,0.09254498714652956,0.09768637532133675,0.0908311910882605,0.09511568123393316,0.0728363324764353,0.06598114824335904,0.044558697514995714,0.022279348757497857,0.01713796058269066,0.012853470437017995,0.009425878320479864,0.004284490145672665,0.002570694087403599,0.001713796058269066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002109704641350211,0.002109704641350211,0.006329113924050633,0.014767932489451477,0.0189873417721519,0.02531645569620253,0.04008438818565401,0.06751054852320675,0.06329113924050633,0.08649789029535865,0.10548523206751055,0.10126582278481013,0.11814345991561181,0.11181434599156118,0.08438818565400844,0.04219409282700422,0.04430379746835443,0.02531645569620253,0.014767932489451477,0.016877637130801686,0.0,0.006329113924050633,0.0,0.0,0.002109704641350211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006816632583503749,0.0013633265167007499,0.0034083162917518746,0.0013633265167007499,0.0081799591002045,0.011588275391956374,0.021813224267211998,0.03067484662576687,0.05248807089297887,0.051806407634628494,0.07975460122699386,0.08520790729379686,0.09406952965235174,0.10361281526925699,0.11315610088616224,0.09338786639400136,0.07225630538513975,0.06203135650988412,0.043626448534423996,0.02794819359236537,0.022494887525562373,0.008861622358554875,0.007498295841854124,0.0013633265167007499,0.0006816632583503749,0.0006816632583503749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035149384885764497,0.0,0.007029876977152899,0.014059753954305799,0.008787346221441126,0.019332161687170474,0.03163444639718805,0.050966608084358524,0.04569420035149385,0.07381370826010544,0.08611599297012303,0.0843585237258348,0.11423550087873462,0.11247803163444639,0.08084358523725835,0.08260105448154657,0.05975395430579965,0.043936731107205626,0.040421792618629174,0.01757469244288225,0.014059753954305799,0.005272407732864675,0.0017574692442882249,0.0,0.0017574692442882249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005737234652897303,0.0005737234652897303,0.0011474469305794606,0.004589787722317842,0.008032128514056224,0.012621916236374068,0.021801491681009755,0.03614457831325301,0.042455536431440045,0.06827309236947791,0.08720596672403902,0.09466437177280551,0.09064830751577739,0.09753298909925416,0.09581181870338497,0.08777969018932874,0.06483075157773953,0.06540447504302926,0.040160642570281124,0.03155479059093517,0.01663798049340218,0.01778542742398164,0.005737234652897304,0.004589787722317842,0.002294893861158921,0.0005737234652897303,0.0005737234652897303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016207455429497568,0.0016207455429497568,0.008103727714748784,0.004862236628849271,0.009724473257698542,0.01620745542949757,0.022690437601296597,0.024311183144246355,0.03403565640194489,0.059967585089141004,0.06482982171799027,0.11021069692058347,0.11507293354943274,0.08752025931928688,0.12155591572123177,0.07617504051863858,0.07779578606158834,0.06158833063209076,0.04213938411669368,0.02106969205834684,0.01620745542949757,0.009724473257698542,0.004862236628849271,0.0032414910858995136,0.0016207455429497568,0.0032414910858995136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006172839506172839,0.0024691358024691358,0.0030864197530864196,0.006790123456790123,0.012962962962962963,0.022222222222222223,0.03333333333333333,0.043209876543209874,0.059876543209876544,0.0882716049382716,0.08395061728395062,0.09876543209876543,0.09938271604938272,0.10432098765432099,0.09259259259259259,0.0654320987654321,0.05555555555555555,0.04567901234567901,0.033950617283950615,0.018518518518518517,0.014814814814814815,0.008024691358024692,0.0030864197530864196,0.001851851851851852,0.0,0.0012345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404040404040404,0.00808080808080808,0.00404040404040404,0.01616161616161616,0.024242424242424242,0.028282828282828285,0.044444444444444446,0.06666666666666667,0.06262626262626263,0.08484848484848485,0.09494949494949495,0.11313131313131314,0.09090909090909091,0.10707070707070707,0.05656565656565657,0.06666666666666667,0.052525252525252523,0.03232323232323232,0.01818181818181818,0.014141414141414142,0.006060606060606061,0.00202020202020202,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008605851979345956,0.0008605851979345956,0.0017211703958691911,0.0008605851979345956,0.004302925989672977,0.0051635111876075735,0.013769363166953529,0.024096385542168676,0.039586919104991396,0.04991394148020654,0.05249569707401033,0.07917383820998279,0.08003442340791739,0.09552495697074011,0.11015490533562823,0.10585197934595525,0.08089500860585198,0.07056798623063683,0.0576592082616179,0.04561101549053356,0.03356282271944923,0.01549053356282272,0.011187607573149742,0.012048192771084338,0.004302925989672977,0.0008605851979345956,0.0034423407917383822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012145748987854252,0.0016194331983805667,0.0032388663967611335,0.006477732793522267,0.005668016194331984,0.017813765182186234,0.03279352226720648,0.04979757085020243,0.06315789473684211,0.07854251012145749,0.09635627530364373,0.10242914979757085,0.09797570850202429,0.11214574898785425,0.08825910931174089,0.08097165991902834,0.06032388663967611,0.045748987854251015,0.02186234817813765,0.013360323886639677,0.01174089068825911,0.0032388663967611335,0.0020242914979757085,0.0016194331983805667,0.0004048582995951417,0.0008097165991902834,0.0004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014925373134328358,0.0029850746268656717,0.0014925373134328358,0.0,0.004477611940298508,0.011940298507462687,0.028358208955223882,0.028358208955223882,0.04776119402985075,0.05970149253731343,0.07761194029850746,0.09253731343283582,0.08656716417910448,0.1044776119402985,0.09850746268656717,0.08507462686567165,0.08059701492537313,0.058208955223880594,0.04029850746268657,0.03134328358208955,0.023880597014925373,0.020895522388059702,0.004477611940298508,0.005970149253731343,0.0014925373134328358,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007558578987150416,0.0030234315948601664,0.006046863189720333,0.011337868480725623,0.019652305366591082,0.0400604686318972,0.042328042328042326,0.06651549508692366,0.08238851095993953,0.0944822373393802,0.09977324263038549,0.09977324263038549,0.10582010582010581,0.07634164777021919,0.08390022675736962,0.05668934240362812,0.03854875283446712,0.026455026455026454,0.02343159486016629,0.009826152683295541,0.007558578987150416,0.003779289493575208,0.0015117157974300832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007434944237918215,0.0003717472118959108,0.0011152416356877324,0.006319702602230483,0.008921933085501859,0.016356877323420074,0.020817843866171002,0.03234200743494424,0.04758364312267658,0.06988847583643122,0.0620817843866171,0.10408921933085502,0.10371747211895911,0.10929368029739776,0.09405204460966543,0.08587360594795539,0.06171003717472119,0.06245353159851301,0.046096654275092935,0.02267657992565056,0.016728624535315983,0.016356877323420074,0.005947955390334572,0.0022304832713754648,0.001486988847583643,0.0007434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016339869281045752,0.006535947712418301,0.006535947712418301,0.011437908496732025,0.017973856209150325,0.032679738562091505,0.05718954248366013,0.0784313725490196,0.07679738562091504,0.08660130718954248,0.08496732026143791,0.1111111111111111,0.08986928104575163,0.1111111111111111,0.06862745098039216,0.042483660130718956,0.042483660130718956,0.029411764705882353,0.024509803921568627,0.008169934640522876,0.006535947712418301,0.0016339869281045752,0.0016339869281045752,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0018467220683287165,0.0018467220683287165,0.0046168051708217915,0.008310249307479225,0.01569713758079409,0.020313942751615882,0.03970452446906741,0.046168051708217916,0.060941828254847646,0.08587257617728532,0.09141274238227147,0.10895660203139428,0.1061865189289012,0.08956602031394276,0.08310249307479224,0.07202216066481995,0.05447830101569714,0.038781163434903045,0.03139427516158818,0.0110803324099723,0.012927054478301015,0.006463527239150508,0.0009233610341643582,0.00554016620498615,0.0,0.0,0.0,0.0009233610341643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005743825387708214,0.0011487650775416428,0.0022975301550832855,0.0017231476163124641,0.010338885697874785,0.00861573808156232,0.020103388856978748,0.039058012636415854,0.05284319356691557,0.05743825387708214,0.07754164273406089,0.09017805858701895,0.10396323951751867,0.0993681792073521,0.09821941412981046,0.09821941412981046,0.06892590465249857,0.06490522688110281,0.045376220562894885,0.028144744399770247,0.011487650775416428,0.009190120620333142,0.002871912693854107,0.0017231476163124641,0.0034462952326249283,0.0011487650775416428,0.0,0.0011487650775416428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003356831151393085,0.004028197381671702,0.005370929842228936,0.003356831151393085,0.011077542799597181,0.019133937562940583,0.016112789526686808,0.025847599865726753,0.04833836858006042,0.058744545149378984,0.07720711648204096,0.09029875797247398,0.10204766700234978,0.10339039946290701,0.10104061765693186,0.08257804632426989,0.07586438402148372,0.05236656596173213,0.0473313192346425,0.025847599865726753,0.01779120510238335,0.015105740181268883,0.011077542799597181,0.003356831151393085,0.0016784155756965425,0.0003356831151393085,0.0003356831151393085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018018018018018018,0.005405405405405406,0.0,0.010810810810810811,0.018018018018018018,0.02702702702702703,0.036036036036036036,0.07207207207207207,0.055855855855855854,0.06126126126126126,0.0936936936936937,0.0990990990990991,0.0918918918918919,0.0990990990990991,0.06846846846846846,0.07387387387387387,0.06666666666666667,0.03423423423423423,0.02882882882882883,0.021621621621621623,0.014414414414414415,0.012612612612612612,0.005405405405405406,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024906600249066002,0.0024906600249066002,0.0012453300124533001,0.0,0.0112079701120797,0.0112079701120797,0.024906600249066,0.033623910336239106,0.049813200498132,0.058530510585305104,0.07970112079701121,0.10087173100871731,0.09838107098381071,0.11457036114570361,0.09339975093399751,0.0722291407222914,0.074719800747198,0.0722291407222914,0.031133250311332503,0.029887920298879204,0.0186799501867995,0.008717310087173101,0.0024906600249066002,0.0062266500622665,0.0,0.0012453300124533001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008340283569641367,0.0,0.0016680567139282735,0.0025020850708924102,0.0025020850708924102,0.006672226855713094,0.011676396997497914,0.030025020850708923,0.02835696413678065,0.057547956630525435,0.06422018348623854,0.07339449541284404,0.0884070058381985,0.1042535446205171,0.1067556296914095,0.0950792326939116,0.08924103419516263,0.07005838198498748,0.05421184320266889,0.041701417848206836,0.03836530442035029,0.015012510425354461,0.007506255212677231,0.005838198498748957,0.0016680567139282735,0.0016680567139282735,0.0,0.0008340283569641367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006333122229259025,0.0,0.0,0.0,0.0031665611146295125,0.00506649778340722,0.006333122229259025,0.01773274224192527,0.025965801139962,0.027232425585813805,0.04053198226725776,0.06459784673844206,0.08359721342621912,0.09183027232425586,0.08866371120962635,0.12412919569347688,0.09499683343888538,0.0766307789740342,0.07726409119696011,0.056998100063331225,0.04116529449018366,0.029765674477517417,0.02089930335655478,0.01013299556681444,0.007599746675110829,0.00253324889170361,0.0018999366687777073,0.0006333122229259025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
